"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016925","GO:0016925","protein sumoylation","30/3113","57/12151",1.15282384776087e-05,0.000569645349121837,0.000545019237865892,"AAAS/LOC113982292/LOC113996941/LOC113997307/LOC113999400/LOC113999401/LOC114003780/NDC1/NUP107/NUP153/NUP160/NUP188/NUP205/NUP214/NUP35/NUP50/NUP54/NUP58/NUP62CL/NUP88/NUP93/NUP98/PIAS4/RAE1/RANGAP1/RNF212/SENP6/TOPORS/UBA2/ZNF451",30
"GO:0007018","GO:0007018","microtubule-based movement","34/3113","68/12151",1.32102886990993e-05,0.000638872047086228,0.000611253224016555,"CENPE/DNAH1/DNAH10/DNAH12/DNAH17/DNAH3/DNAH8/DNAI1/DNAI2/DYNC1LI2/DYNC2H1/KIF11/KIF15/KIF16B/KIF18A/KIF1C/KIF20A/KIF20B/KIF23/KIF24/KIF25/KIF27/KIF2C/KIF3B/KIF4A/KIF6/KIF9/KTN1/LOC113982299/LOC114000985/LOC114001859/LOC114002790/LOC114003426/RACGAP1",34
"GO:0006607","GO:0006607","NLS-bearing protein import into nucleus","11/3113","13/12151",1.40959111821754e-05,0.000667500127439262,0.000638643695227506,"IPO5/KPNA2/KPNA4/KPNA5/KPNA6/KPNA7/KPNB1/LOC113987176/LOC113999752/NUP35/NUP54",11
"GO:0007141","GO:0007141","male meiosis I","14/3113","19/12151",1.53719072129917e-05,0.000713068267247555,0.000682241896928914,"BRCA2/BRDT/BTBD18/DMC1/HSF2BP/HSPA2/LOC113985531/MEIOB/MEIOC/MYBL1/REC8/SPO11/SYCP3/TRIP13",14
"GO:0009566","GO:0009566","fertilization","16/3113","24/12151",2.76028775772573e-05,0.00125482681466212,0.00120057989630765,"AAAS/ACRBP/APOB/CLIC4/KLHL10/LOC114000708/MAEL/MEIOB/NECTIN3/PCSK4/REC8/SYCP2/TDRD12/TDRKH/TEX11/ZFX",16
"GO:0000712","GO:0000712","resolution of meiotic recombination intermediates","12/3113","16/12151",4.90097235250116e-05,0.00218429610926179,0.0020898676739458,"EME1/ERCC4/HFM1/MEIOB/MLH1/MSH4/MUS81/RMI1/SHOC1/SLX4/TEX11/TOP2A",12
"GO:0070979","GO:0070979","protein K11-linked ubiquitination","18/3113","30/12151",6.9475516335324e-05,0.00303688170442676,0.00290559548074452,"ANAPC1/ANAPC2/ANAPC4/ANAPC5/ANAPC7/CDC16/CDC27/FZR1/LOC113986283/LOC113992453/LOC113996144/LOC113998129/LOC114001177/PRKN/RNF4/UBE2C/UBE2D3/UBE2L3",18
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","40/3113","90/12151",7.83205785723653e-05,0.00335891839801861,0.00321371033427024,"CCNE2/CCNH/CDC25A/CDC45/CDC6/CDC7/CDK2/CDK3/CDKN3/CRLF3/CUL4B/CUL5/E2F1/E2F3/GMNN/GSPT1/IQGAP3/LOC113982617/LOC113985480/LOC113994100/MCM10/MCM2/MCM3/MCM5/MCM6/MCM7/MCM8/MNAT1/ORC1/ORC4/ORC5/ORC6/POLA1/POLE/POLE2/PPAT/PPP6C/RPS6KB1/SKP2/SPDYA",40
"GO:0007368","GO:0007368","determination of left/right symmetry","26/3113","51/12151",8.88818533455504e-05,0.00357393515952581,0.00341943179178009,"ALG5/ARMC4/CCDC103/CFAP53/CUNH9orf116/DAW1/DNAAF4/DNAI1/DNAI2/DYNC2H1/DYNC2LI1/FOXJ1/IFT140/IFT74/KIF3B/LOC113982904/LOC113984044/LOC113989681/LOC113992699/NKX3-2/PSKH1/RPGRIP1L/RTTN/STIL/TBC1D32/TBX1",26
"GO:0007288","GO:0007288","sperm axoneme assembly","14/3113","21/12151",8.96235389762303e-05,0.00357393515952581,0.00341943179178009,"ARMC2/CEP131/CFAP43/CFAP44/CFAP65/DNAH1/IQCG/LOC113998095/LOC114002847/MEIG1/PLA2G3/SPAG16/SPEF2/TTC12",14
"GO:0021591","GO:0021591","ventricular system development","14/3113","21/12151",8.96235389762303e-05,0.00357393515952581,0.00341943179178009,"AK8/ARMC4/CENPF/KIF27/LOC113985451/LOC113987257/LOC113992388/LOC113994177/LOC113994178/LOC113999122/LOC114000433/MNAT1/NME5/SLC7A11",14
"GO:0044458","GO:0044458","motile cilium assembly","14/3113","21/12151",8.96235389762303e-05,0.00357393515952581,0.00341943179178009,"CCDC39/CCDC40/CFAP43/DNAAF1/DYNLL1/FOXJ1/INTU/JHY/LOC113989681/LOC113992279/LOC113992699/LRRC6/SPATA6/ZMYND10",14
"GO:0006110","GO:0006110","regulation of glycolytic process","21/3113","38/12151",9.36854519840168e-05,0.00367150055792535,0.00351277937929181,"AAAS/LOC113985884/LOC113996941/NDC1/NUP107/NUP153/NUP160/NUP188/NUP205/NUP214/NUP35/NUP50/NUP54/NUP58/NUP62CL/NUP88/NUP93/NUP98/PGAM1/PRKAG1/RAE1",21
"GO:0010212","GO:0010212","response to ionizing radiation","22/3113","41/12151",0.000115499327182103,0.00444966052008341,0.00425729901798797,"BRAT1/BRCA1/DCLRE1C/DNMT3B/EYA3/INIP/LZIC/MRNIP/NABP2/PAXIP1/RAD54B/RFWD3/RNF168/RNF8/RRM1/STAR/STARD3/STK11/TICRR/TOPBP1/UIMC1/USP28",22
"GO:0000209","GO:0000209","protein polyubiquitination","80/3113","216/12151",0.00012269694042705,0.00464816909317806,0.00444722594600499,"AKTIP/ARIH1/BFAR/BLMH/CCNF/DDB2/DTL/ERCC8/FBXL12/FBXL14/FBXL15/FBXL17/FBXL3/FBXL5/FBXO11/FBXO15/FBXO28/FBXO30/FBXO40/FBXO7/FBXW2/FBXW4/LMO7/LOC113993934/LOC113994395/LOC113996048/LOC113996144/LOC113996737/LOC113997070/LOC113997743/LOC113998129/LOC113999911/LOC114001177/LOC114002376/LOC114002990/LOC114003780/LONRF1/LRSAM1/PELI2/PRKN/PRPF19/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/RBBP6/RLIM/RNF111/RNF135/RNF14/RNF19A/RNF213/RNF217/SHPRH/SIAH1/SKP1/SKP2/TNKS2/TOPORS/TPP2/TRIM14/TRIP12/UBE2C/UBE2D3/UBE2J2/UBE2L3/UBE2Q2/UBE2R2/UBE3B/UBE3C/UBE3D/UBE4A/UBE4B/UBOX5/UBR5/WWP2/ZNRF2",80
"GO:0001510","GO:0001510","RNA methylation","12/3113","17/12151",0.000127633306634045,0.004755909934085,0.00455030908552093,"BCDIN3D/FTSJ3/HENMT1/LOC114003545/MEPCE/METTL3/METTL4/NOP2/NSUN2/NSUN6/RBM15B/TRMT2A",12
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","9/3113","11/12151",0.000153816506219934,0.00546288935371734,0.00522672535938131,"BRCA1/EXOSC10/HNRNPU/LOC114003545/LRIF1/METTL3/RBM15B/SMCHD1/UPF1",9
"GO:0016048","GO:0016048","detection of temperature stimulus","9/3113","11/12151",0.000153816506219934,0.00546288935371734,0.00522672535938131,"LOC113985722/LOC113989352/LOC113989632/LOC113989656/LOC113989658/LOC113989665/LOC113998118/LOC114000267/TRPM8",9
"GO:1904158","GO:1904158","axonemal central apparatus assembly","9/3113","11/12151",0.000153816506219934,0.00546288935371734,0.00522672535938131,"DNAJB13/LOC113985451/LOC113987257/LOC113992388/LOC113994177/LOC113994178/LOC113999122/LOC114000433/SPAG17",9
"GO:0071168","GO:0071168","protein localization to chromatin","10/3113","13/12151",0.000156256186802484,0.00546415865541611,0.00522793978840377,"CHMP7/EZH2/LEMD2/LOC113984024/MCM8/MCM9/MRNIP/PLK1/RAD21L1/WAPL",10
"GO:0030488","GO:0030488","tRNA methylation","17/3113","29/12151",0.000165539706543315,0.00570108716625689,0.00545462573713697,"ALKBH8/BCDIN3D/GTPBP3/LOC113999902/METTL2A/METTL8/NSUN2/NSUN6/THADA/THUMPD2/THUMPD3/TRDMT1/TRMT10A/TRMT11/TRMT13/TRMT61A/TYW3",17
"GO:0006406","GO:0006406","mRNA export from nucleus","41/3113","96/12151",0.000188135816009663,0.00638257775805916,0.0061066550805336,"AAAS/ALKBH5/CASC3/CPSF2/DDX25/DHX38/FYTTD1/LOC113988658/LOC113990491/LOC113990916/LOC113996941/LOC113999171/MCM3AP/NDC1/NUP107/NUP153/NUP160/NUP188/NUP205/NUP214/NUP35/NUP50/NUP54/NUP58/NUP62CL/NUP88/NUP93/NUP98/POLDIP3/RAE1/RBM15B/SARNP/SRSF4/THOC1/THOC5/U2AF1/UPF1/UPF2/UPF3B/WDR33/ZC3H11A",41
"GO:0032508","GO:0032508","DNA duplex unwinding","34/3113","76/12151",0.000225184195008837,0.00752711287139832,0.0072017112521402,"BRIP1/CHTF8/DDX11/DHX36/DHX9/DNA2/ERCC6/ERCC8/FBH1/HFM1/IGHMBP2/INO80/LOC113993175/LOC113994854/LOC113995758/LOC113996190/LOC113999294/LOC114001738/MCM3/MCM5/MCM8/MCM9/POLQ/RAD50/RAD54B/RAD54L2/RECQL5/RFC4/RTEL1/SETX/SMARCAD1/SMARCAL1/XRCC5/ZRANB3",34
"GO:0000289","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","13/3113","20/12151",0.000236765426032392,0.00779953352712502,0.00746235499897668,"CNOT1/CNOT2/CNOT4/CNOT8/CNOT9/MLH1/PAN2/PAN3/PNLDC1/SAMD4A/SAMD4B/TNKS1BP1/TUT7",13
"GO:0030317","GO:0030317","flagellated sperm motility","21/3113","40/12151",0.000246769026757059,0.00801294282598277,0.00766653848541478,"APOB/CCDC39/CCDC40/CFAP65/DNAH1/DNAI1/DRC7/ENKUR/GAS8/LOC113985531/LOC113998095/LOC114002094/LOC114002847/LRRC6/NME8/PRSS55/ROPN1L/TCTE1/TEKT2/TEKT3/TMF1",21
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","14/3113","23/12151",0.000367977407458253,0.0117804598190508,0.0112711834515753,"BUB1/BUB1B/CDC20/CENPF/KLHL22/KNTC1/LOC113995261/LOC113998085/MAD2L1/PLK1/SPDL1/TEX14/TRIP13/ZW10",14
"GO:0051382","GO:0051382","kinetochore assembly","10/3113","14/12151",0.000420801023313748,0.0132844545276687,0.0127101595638334,"CENPC/CENPE/CENPF/CENPK/CENPN/CENPT/CENPW/DLGAP5/LOC114003835/POGZ",10
"GO:0000727","GO:0000727","double-strand break repair via break-induced replication","9/3113","12/12151",0.000474559638980688,0.0142322995519663,0.013617028677316,"CDC45/CDC7/MCM2/MCM3/MCM5/MCM6/MCM7/MCMDC2/MUS81",9
"GO:0033169","GO:0033169","histone H3-K9 demethylation","9/3113","12/12151",0.000474559638980688,0.0142322995519663,0.013617028677316,"HSF4/JMJD1C/KDM3A/KDM3B/KDM4A/KDM4B/KDM4C/KDM7A/LOC113994100",9
"GO:0051310","GO:0051310","metaphase plate congression","9/3113","12/12151",0.000474559638980688,0.0142322995519663,0.013617028677316,"CENPE/CENPF/CENPQ/INCENP/KIF2C/MEIOC/NDC80/SPICE1/TRAPPC12",9
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","13/3113","21/12151",0.000475870992498652,0.0142322995519663,0.013617028677316,"CTC1/DCP2/EXOSC10/HNRNPA1/HNRNPU/LOC113987842/LOC113999294/LOC114001738/PINX1/TENT4B/TERF1/TERF2/XRN1",13
"GO:0060287","GO:0060287","epithelial cilium movement involved in determination of left/right asymmetry","8/3113","10/12151",0.000495829824772024,0.0146366388533352,0.0140038881473548,"CCDC103/CCDC39/CCDC40/CFAP53/DNAAF1/LRRC6/OFD1/TTC25",8
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","20/3113","39/12151",0.000516619931724706,0.0150548346770546,0.0144040051139439,"CEP131/DYNC2H1/DYNC2LI1/DYNLL1/IFT122/IFT140/IFT27/IFT74/IFT80/IFT81/IFT88/KIF3B/PCM1/SSX2IP/TNPO1/TRAF3IP1/TRIP11/TTC21B/TTC26/TTC30B",20
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","25/3113","53/12151",0.000563932691586982,0.0162255570630026,0.015524116466605,"BFAR/LOC113986283/LOC113992453/LOC113996048/LOC113996144/LOC114001177/PRKN/RFFL/RNF126/RNF216/RNF34/RNF4/RNF6/RNF8/SKP1/SKP2/SYVN1/TNFAIP3/TOPORS/UBE2C/UBE2D3/UBE2Q2/UBE2R2/UBE3A/UBR5",25
"GO:1905515","GO:1905515","non-motile cilium assembly","21/3113","42/12151",0.000584996084892282,0.016621201262002,0.0159026567287823,"BBS4/C2CD3/CCDC13/CEP126/CEP131/CEP350/CEP89/CSNK1D/DYNC2H1/IFT122/IFT140/IFT74/IFT80/IFT88/INTU/LOC113982241/PCM1/PIBF1/RPGRIP1L/TBC1D32/TMEM17",21
"GO:0006302","GO:0006302","double-strand break repair","26/3113","56/12151",0.00059759235682628,0.0167694744082239,0.016044519937662,"BRCA1/BRCA2/BRIP1/CHEK2/EME1/EYA3/FEN1/INO80/LIG3/LOC113984024/LOC114000824/MEIOC/POLQ/PRKDC/RAD21L1/RAD50/RAD52/RNF168/RNF8/SETX/SMCHD1/TENT4A/TNKS1BP1/TRIP13/UIMC1/XRCC5",26
"GO:0036297","GO:0036297","interstrand cross-link repair","24/3113","51/12151",0.000754038623502023,0.0209015828197573,0.019997994815856,"ATR/ATRIP/DCLRE1B/DCLRE1C/EME1/ERCC4/FAAP24/FANCA/FANCB/FANCC/FANCD2/FANCF/FANCG/FANCI/MUS81/NEIL3/POLN/RAD51/RAD51AP2/RFWD3/RNF168/RNF8/SLX4/USP1",24
"GO:0070633","GO:0070633","transepithelial transport","11/3113","17/12151",0.000776328559471269,0.0210070811390261,0.0200989323792938,"ABCB11/ABCB5/ABCC10/ABCC2/ABCG2/GPLD1/LOC113991394/LOC113994053/LOC114000059/SLC1A1/SLC26A6",11
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","11/3113","17/12151",0.000776328559471269,0.0210070811390261,0.0200989323792938,"CGAS/FANCB/FBH1/KLHL15/POLQ/RADX/RECQL5/RIF1/RMI2/SHLD1/SMCHD1",11
"GO:0000723","GO:0000723","telomere maintenance","21/3113","43/12151",0.000869877973793671,0.0232615604050943,0.0222559491499409,"ATR/CCNE2/CTC1/DCLRE1B/DNA2/ERCC4/HUS1/LOC113996190/LOC114000574/LOC114001738/POLD2/POLD3/PRKDC/PTGES3/RAD50/RIF1/RTEL1/TERF1/TERF2/TERT/XRCC5",21
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","49/3113","128/12151",0.00103523539016442,0.027361512114462,0.0261786574795557,"AKT1/ATR/ATRIP/AURKA/BRCA1/BRD7/BRIP1/BRPF1/CDK2/CHEK1/CHEK2/CSNK2A2/DNA2/DYRK2/DYRK3/EXO1/HDAC1/HIPK4/HUS1/LOC113982064/LOC113985939/LOC113987847/MAPKAPK5/MBD3/MTA2/NOC2L/NOP2/PPP1R13B/PRKAG1/RAD50/RAD9B/RBBP4/RBBP7/RFC4/RMI1/RMI2/SETD9/SSRP1/STK11/SUPT16H/TAF3/TAF4/TAF5/TAF9B/TOP3A/TOPBP1/TP63/TPX2/TRIM24",49
"GO:0003351","GO:0003351","epithelial cilium movement involved in extracellular fluid movement","9/3113","13/12151",0.00119074240638165,0.0307563351102895,0.0294267202342641,"CCDC103/CCDC40/DNAAF2/DNAAF4/KIF27/NME5/ROPN1L/SPAG17/SPEF2",9
"GO:0042730","GO:0042730","fibrinolysis","9/3113","13/12151",0.00119074240638165,0.0307563351102895,0.0294267202342641,"F2/FGA/FGB/FGG/GP1BA/HRG/PLAU/PLG/SERPING1",9
"GO:0075733","GO:0075733","intracellular transport of virus","22/3113","47/12151",0.00135003761282693,0.0344790504938834,0.0329885003914896,"AAAS/KPNB1/LOC113987176/LOC113996941/NDC1/NUP107/NUP153/NUP160/NUP188/NUP205/NUP214/NUP35/NUP50/NUP54/NUP58/NUP62CL/NUP88/NUP93/NUP98/RAE1/RAN/VPS37A",22
"GO:0051292","GO:0051292","nuclear pore complex assembly","8/3113","11/12151",0.00140786534091094,0.0355564213321173,0.0340192958400234,"AHCTF1/LOC113992455/NDC1/NUP107/NUP153/NUP205/NUP93/NUP98",8
"GO:0042073","GO:0042073","intraciliary transport","13/3113","23/12151",0.00157139191574874,0.0392502618076582,0.0375534493688479,"IFT122/IFT140/IFT27/IFT81/IFT88/LCA5/LCA5L/LOC113986004/LOC113997525/MAK/TRAF3IP1/TTC26/TTC30B",13
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","10/3113","16/12151",0.00199809062578061,0.0488350536817131,0.0467238849220457,"CDC20/CHTF8/HASPIN/NAA50/NIPBL/PDS5A/POGZ/RAD21L1/REC8/SMC1B",10
"GO:0032786","GO:0032786","positive regulation of DNA-templated transcription, elongation","10/3113","16/12151",0.00199809062578061,0.0488350536817131,0.0467238849220457,"CCNK/CCNT1/ERCC6/KAT7/LOC113983469/LOC113988658/SCAF8/SUPT16H/THOC1/THOC5",10
"GO:0043928","GO:0043928","exonucleolytic catabolism of deadenylated mRNA","18/3113","37/12151",0.0021184500344339,0.0512259247688113,0.0490113972132189,"CNOT8/DCP1A/DCP2/DDX6/DIS3/EDC3/EDC4/EXOSC2/EXOSC4/LOC113984931/LOC113984933/LOC113984936/LOC113990767/LOC113997303/LOC114001163/LSM4/NT5C3B/PATL1",18
"GO:0007080","GO:0007080","mitotic metaphase plate congression","19/3113","40/12151",0.00228461807158526,0.0543217278146019,0.0519733668302811,"BOD1/BOD1L1/CDCA8/CENPE/CEP55/CHMP7/KIF18A/KIF2C/KPNB1/LOC113982299/LOC113987176/LOC114001859/LOC114003426/NUP62CL/PIBF1/PINX1/SPDL1/VPS4A/ZW10",19
"GO:0031047","GO:0031047","gene silencing by RNA","15/3113","29/12151",0.00229427446995239,0.0543217278146019,0.0519733668302811,"AGO2/ASZ1/CNOT2/CNOT9/EIF4ENIF1/ERI1/FKBP6/LOC113985531/MAEL/PIWIL1/PIWIL2/TDRD1/TDRD12/TDRKH/TNRC6B",15
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","21/3113","46/12151",0.00253348805835582,0.0591585420645403,0.0566010826893927,"AGO2/EDC3/ENDOV/ERN2/EXO1/FEN1/LACTB2/LOC113990491/LOC113990916/NUDT16L1/PIWIL1/PIWIL2/POP1/POP5/RNASEH1/RPP14/TSEN2/TSNAX/YBEY/ZC3H12B/ZC3H12C",21
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","9/3113","14/12151",0.00257663689590387,0.0591585420645403,0.0566010826893927,"BCL2L1/BUB1/BUB1B/DCLRE1B/LOC113998085/NABP2/PRCC/TICRR/WEE1",9
"GO:0010457","GO:0010457","centriole-centriole cohesion","9/3113","14/12151",0.00257663689590387,0.0591585420645403,0.0566010826893927,"CEP135/CEP44/CEP68/CNTLN/LOC113982241/ODF2/ODF2L/RTTN/SGO1",9
"GO:0000281","GO:0000281","mitotic cytokinesis","23/3113","52/12151",0.00268406869981057,0.0610088815466942,0.0583714308821962,"ANLN/BBS4/CEP55/CKAP2/CKAP2L/ECT2/EFHC1/EFHC2/ESPL1/INCENP/KIF20A/KIF23/KIF4A/LOC113983299/LOC114002790/LOC114003835/NUSAP1/PLK1/RACGAP1/ROCK1/SNX33/SPAST/USP8",23
"GO:0007062","GO:0007062","sister chromatid cohesion","12/3113","22/12151",0.00355164429367739,0.0786190793808567,0.0752203292661449,"DDX11/ESCO1/LOC113984024/LOC113999911/LOC114000573/PLK1/REC8/SMC1B/SMC3/SMC5/STAG1/TENT4A",12
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","12/3113","22/12151",0.00355164429367739,0.0786190793808567,0.0752203292661449,"CDC25A/CDC7/DBF4B/DTL/HSPA2/LOC113984403/LOC113985290/LOC113985480/LOC113985512/LOC113989594/MTA3/SIN3A",12
"GO:0006310","GO:0006310","DNA recombination","22/3113","50/12151",0.0035625891668404,0.0786190793808567,0.0752203292661449,"ACTL6A/EXO1/HMGB3/IGHMBP2/LOC113990258/LOC113993175/LOC113996190/LOC114001738/MCRS1/MEI4/NFRKB/PAXIP1/RAD21L1/RAD50/RAD51/RAD52/REC114/RECQL5/SETX/THAP9/UCHL5/XRCC5",22
"GO:0030030","GO:0030030","cell projection organization","16/3113","33/12151",0.00385629029214709,0.0842821907120225,0.0806386208863957,"AK7/AKT1/CBY1/CCDC61/CDK10/DEUP1/E2F5/ENTR1/LRRC56/NPHP1/NUBP2/SPAG6/TAPT1/TUBD1/WRAP73/WTIP",16
"GO:0006359","GO:0006359","regulation of transcription by RNA polymerase III","7/3113","10/12151",0.00406087270997566,0.0854663302756915,0.0817715693841103,"BRCA1/BRF2/DHX36/LOC114001863/POLR3C/POLR3G/ZNF76",7
"GO:0010498","GO:0010498","proteasomal protein catabolic process","7/3113","10/12151",0.00406087270997566,0.0854663302756915,0.0817715693841103,"CUL4B/LOC113982835/LOC113992164/NR1D1/PRKN/PRPF19/SOCS6",7
"GO:0085020","GO:0085020","protein K6-linked ubiquitination","7/3113","10/12151",0.00406087270997566,0.0854663302756915,0.0817715693841103,"BRCA1/LOC113986283/LOC113992453/LOC113998129/PRKN/RNF4/RNF6",7
"GO:1990414","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","7/3113","10/12151",0.00406087270997566,0.0854663302756915,0.0817715693841103,"FANCB/NIPBL/RAD21L1/RAD51/REC8/RECQL5/XRCC1",7
"GO:0016579","GO:0016579","protein deubiquitination","73/3113","216/12151",0.00422725187252344,0.0881517752866584,0.0843409209911484,"ACTL6A/ADRM1/ATXN3/ATXN7/BIRC2/BRCA1/CCNA2/CCP110/CDC20/CDC25A/CLSPN/COPS5/CYLD/DDB2/FOXK1/INO80/JOSD1/LOC113982951/LOC113984403/LOC113984683/LOC113985480/LOC113997178/MAP3K7/MCRS1/NFRKB/OTUD3/OTUD7B/PRKN/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/RHOT1/RNF123/RNF128/SENP8/SKP2/STAM2/TADA2B/TADA3/TNFAIP3/UCHL5/UIMC1/USP1/USP15/USP16/USP19/USP2/USP21/USP24/USP28/USP30/USP38/USP39/USP4/USP40/USP42/USP43/USP44/USP48/USP49/USP50/USP54/USP7/USP8/USP9X/VCPIP1/WDR20/YOD1/ZRANB1",73
"GO:0007076","GO:0007076","mitotic chromosome condensation","9/3113","15/12151",0.0049833682261881,0.10297450889205,0.0985228589024365,"NCAPD2/NCAPG/NCAPH/NCAPH2/NUSAP1/SMC2/SMC4/TENT4A/TTN",9
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","15/3113","31/12151",0.00521390432246956,0.106767608333093,0.10215198037195,"ATXN3/MINDY1/MINDY3/MINDY4/OTUD3/OTUD7B/TNFAIP3/USP15/USP19/USP50/USP7/USP8/USP9X/VCPIP1/YOD1",15
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","8/3113","13/12151",0.00660845168619507,0.131763251602819,0.126067046940711,"GINS3/MCM3/MCM7/MCMDC2/POLA1/POLD2/POLD3/RFC4",8
"GO:0007051","GO:0007051","spindle organization","8/3113","13/12151",0.00660845168619507,0.131763251602819,0.126067046940711,"ASPM/AURKA/KIF11/KNSTRN/LOC113995261/NTMT1/SPAG5/UVRAG",8
"GO:0071044","GO:0071044","histone mRNA catabolic process","8/3113","13/12151",0.00660845168619507,0.131763251602819,0.126067046940711,"DCP2/ERI1/EXOSC10/EXOSC4/TENT4B/TUT7/UPF1/XRN1",8
"GO:0007049","GO:0007049","cell cycle","76/3113","230/12151",0.00670893467436777,0.132603552302939,0.12687102093587,"AHCTF1/ANAPC2/ANAPC4/ANAPC5/BLCAP/BRD7/CASP8AP2/CCAR1/CCNDBP1/CCNK/CCNT1/CDCA2/CDCA3/CHAF1B/CSNK1A1/CSNK2A2/CYLD/DBF4B/ENTR1/EPB41L2/FANCI/FZR1/HELLS/HJURP/HMCN1/HMG20B/HNRNPU/IKZF1/ING1/ITGB3BP/LIG3/LIN54/LIN9/LMLN/LOC113984499/LOC113988014/LOC113992455/LOC113994446/LOC113994854/LOC113995758/LOC113996850/LOC113998216/LOC113999467/LOC114001178/MAPK7/MICAL3/MIS18A/MKI67/MPLKIP/MRPL41/NEK1/OIP5/PAK4/PIMREG/PMF1/POC5/PRPF40A/RAE1/RBBP4/RBL1/RIF1/RNF8/SIAH1/SPAG8/SPC24/SUV39H2/TENT4B/TERF1/TERF2/THAP1/TLK2/UHRF1/USP2/USP39/USP44/USP9X",76
"GO:0043984","GO:0043984","histone H4-K16 acetylation","11/3113","21/12151",0.00777504522420256,0.15235067064321,0.145764459466447,"ING4/KANSL1/KANSL2/KANSL3/KAT7/LOC113986143/MCRS1/MSL1/MSL2/MSL3/WDR5",11
"GO:0006094","GO:0006094","gluconeogenesis","17/3113","38/12151",0.00810131034071691,0.157386994909825,0.150583060404149,"ALDOB/CRY1/ENO1/ENO3/G6PC/G6PC2/G6PC3/GOT2/LOC113999325/LOC114002137/MDH1B/PCK1/PGAM1/RBP4/SLC25A1/SLC25A10/SLC25A12",17
"GO:0034501","GO:0034501","protein localization to kinetochore","7/3113","11/12151",0.00870363560583894,0.163498873818776,0.156430719109728,"KNL1/LOC113984403/LOC113995261/MTBP/SPDL1/ZW10/ZWILCH",7
"GO:0072425","GO:0072425","signal transduction involved in G2 DNA damage checkpoint","7/3113","11/12151",0.00870363560583894,0.163498873818776,0.156430719109728,"BRCA1/CDC14B/CHEK1/DTL/FZR1/PLK1/UIMC1",7
"GO:0090309","GO:0090309","positive regulation of DNA methylation-dependent heterochromatin assembly","7/3113","11/12151",0.00870363560583894,0.163498873818776,0.156430719109728,"ATF7IP/LOC113988078/MORC2/MPHOSPH8/RESF1/SETDB1/TASOR",7
"GO:2000785","GO:2000785","regulation of autophagosome assembly","7/3113","11/12151",0.00870363560583894,0.163498873818776,0.156430719109728,"ADPRH/IFT88/LOC113986160/LOC114002571/MTMR3/NPRL3/TBC1D12",7
"GO:0006289","GO:0006289","nucleotide-excision repair","13/3113","27/12151",0.00958101956528646,0.177054125787773,0.169399969378535,"ATXN3/BRCA2/BRIP1/DDB2/ERCC4/ERCC8/FANCC/HUS1/LOC113982951/LOC114002134/POLA1/POLL/SLX4",13
"GO:0071897","GO:0071897","DNA biosynthetic process","13/3113","27/12151",0.00958101956528646,0.177054125787773,0.169399969378535,"CENPF/LIG3/LIN9/LOC114000574/POLD2/POLD3/POLL/POLQ/SMPD3/TENT4B/TERT/TK1/TYMS",13
"GO:0031297","GO:0031297","replication fork processing","14/3113","30/12151",0.0101658713620321,0.186346980692733,0.178291088573499,"ATR/DDX11/EME1/ETAA1/FBH1/GEN1/MMS22L/RAD51/RFWD3/RTEL1/SMARCAL1/THOC1/TRAIP/ZRANB3",14
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","15/3113","33/12151",0.0105782750844569,0.189944830705894,0.181733401365401,"CNOT1/CNOT2/CNOT8/DCP2/DIS3/DIS3L2/EXOSC4/ISG20L2/PAN2/PAN3/PDE12/PNLDC1/TOE1/TRIR/XRN1",15
"GO:0008053","GO:0008053","mitochondrial fusion","10/3113","19/12151",0.0106128435986135,0.189944830705894,0.181733401365401,"AFG3L2/LOC113992234/MFF/MFN1/MFN2/MIEF1/PLD6/SPG7/THG1L/USP30",10
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","10/3113","19/12151",0.0106128435986135,0.189944830705894,0.181733401365401,"CCNA2/CCNB2/CCNB3/CCNE2/CCNF/CCNI/CCNJ/CKS1B/CKS2/SMC5",10
