"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","6/676","45/11462",0.047284039200818,0.549408599591601,0.527893754477831,"DROSHA/ERN1/LOC113990491/LOC113990916/RPP25L/ZC3H12C",6
"GO:0042472","GO:0042472","inner ear morphogenesis","5/676","34/11462",0.0473727112458085,0.549408599591601,0.527893754477831,"GBX2/HMX2/HMX3/LOC113998261/LOC114001942",5
"GO:0007601","GO:0007601","visual perception","13/676","132/11462",0.0475648599395489,0.549408599591601,0.527893754477831,"LAMB2/LOC113982931/LOC113984885/LOC113991243/LOC113998261/LOC113999869/LOC114001942/MYO7A/NDP/RAX/RD3/RORB/SIX6",13
"GO:0007219","GO:0007219","Notch signaling pathway","9/676","81/11462",0.0484018615100428,0.555054440625958,0.533318504332543,"CEBPA/DTX3L/EP300/KAT2B/LOC113994594/MYC/S1PR3/TP63/WDR12",9
"GO:0006493","GO:0006493","protein O-linked glycosylation","5/676","35/11462",0.0526977451833765,0.58464319807886,0.561748565809114,"EOGT/GCNT4/POGLUT1/POMT2/ST8SIA6",5
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","5/676","35/11462",0.0526977451833765,0.58464319807886,0.561748565809114,"GALR3/GCGR/GLP1R/LOC113991146/LOC113996140",5
"GO:0000729","GO:0000729","DNA double-strand break processing","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"DNA2/EXD2/RAD50",3
"GO:0001817","GO:0001817","regulation of cytokine production","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"IGF2BP2/LOC113989695/SOCS1",3
"GO:0019934","GO:0019934","cGMP-mediated signaling","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"CD36/LOC113993563/NPR1",3
"GO:0031016","GO:0031016","pancreas development","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"ISL1/PROX1/SHH",3
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"RECK/SHH/TP63",3
"GO:0050908","GO:0050908","detection of light stimulus involved in visual perception","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"CCDC66/CRB1/LOC113982944",3
"GO:0051412","GO:0051412","response to corticosterone","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"LOC113984885/LOC113997521/TRH",3
"GO:0060135","GO:0060135","maternal process involved in female pregnancy","3/676","15/11462",0.0546498347012234,0.58464319807886,0.561748565809114,"ADCY7/HMX3/RGS2",3
"GO:0051607","GO:0051607","defense response to virus","10/676","96/11462",0.0560646981512127,0.58534896204598,0.562426692053689,"DTX3L/EIF2AK4/IRF7/NCBP3/OPRK1/PARP9/POLR3H/PTPRC/STAT1/TTC4",10
"GO:0030534","GO:0030534","adult behavior","4/676","25/11462",0.0565519072491097,0.58534896204598,0.562426692053689,"LOC113986983/MAFG/PCDH17/SLC7A11",4
"GO:0048286","GO:0048286","lung alveolus development","4/676","25/11462",0.0565519072491097,0.58534896204598,0.562426692053689,"ATP7A/PGR/SLC7A11/TMEM38B",4
"GO:0050766","GO:0050766","positive regulation of phagocytosis","4/676","25/11462",0.0565519072491097,0.58534896204598,0.562426692053689,"IL2RB/LOC113988501/LOC113996056/SLC11A1",4
"GO:0060325","GO:0060325","face morphogenesis","4/676","25/11462",0.0565519072491097,0.58534896204598,0.562426692053689,"CRISPLD1/EP300/LOC113989611/PDGFRA",4
"GO:0007224","GO:0007224","smoothened signaling pathway","7/676","59/11462",0.0574477557957214,0.590785307989548,0.567650150647027,"ARL3/CC2D2A/DISP3/EVC/IFT57/PTCH1/SHH",7
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","5/676","36/11462",0.058356844250207,0.596287241889936,0.572936628772276,"DAB2/ISL1/LOC113997556/LOC114001848/TGFB2",5
"GO:0009653","GO:0009653","anatomical structure morphogenesis","8/676","72/11462",0.0606778378438786,0.603952889412152,0.580302089476776,"CASR/CHUK/IGF2BP2/LOC113984885/LOC113989862/S1PR3/SMAD7/SOX11",8
"GO:0007286","GO:0007286","spermatid development","6/676","48/11462",0.0615442891393439,0.603952889412152,0.580302089476776,"BRIP1/CCDC42/CEP57/JAM3/SPINK2/TRIP13",6
"GO:0010468","GO:0010468","regulation of gene expression","13/676","138/11462",0.0635454693585719,0.603952889412152,0.580302089476776,"ALPK2/ATP7A/GNRH1/HMG20B/IGF2BP2/INSM1/MYC/NCAPG2/PHLDA2/PROX1/PTPRC/SHH/ZNF462",13
"GO:0030593","GO:0030593","neutrophil chemotaxis","4/676","26/11462",0.0638435933089243,0.603952889412152,0.580302089476776,"CSF3R/LOC113994053/LOC113997556/TGFB2",4
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","4/676","26/11462",0.0638435933089243,0.603952889412152,0.580302089476776,"GTF3C5/HMG20B/SOX11/VAX1",4
"GO:0046676","GO:0046676","negative regulation of insulin secretion","4/676","26/11462",0.0638435933089243,0.603952889412152,0.580302089476776,"ACVR1C/ADRA2A/GHSR/LOC113997954",4
"GO:0001659","GO:0001659","temperature homeostasis","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"HCRT/NMU/NTSR1",3
"GO:0001921","GO:0001921","positive regulation of receptor recycling","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"LOC113986275/LOC113996134/RAB29",3
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"ISL1/PTCH1/SHH",3
"GO:0032204","GO:0032204","regulation of telomere maintenance","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"LOC113990491/LOC113990916/MYC",3
"GO:0032924","GO:0032924","activin receptor signaling pathway","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"ACVR1C/ACVR2A/LOC114001848",3
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"GLDN/JAM3/PTPRC",3
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"FZD5/GGNBP2/LOC113994594",3
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","3/676","16/11462",0.0644115377666662,0.603952889412152,0.580302089476776,"ABCG1/EFNA1/SLC2A13",3
"GO:0001666","GO:0001666","response to hypoxia","12/676","125/11462",0.0648858221377518,0.604842108114482,0.581156486367676,"AHCY/CITED2/CXCR4/EP300/LOC113984885/LOC113991284/LOC113997556/PDLIM1/PENK/TGFB2/TRH/VEGFD",12
"GO:0001822","GO:0001822","kidney development","9/676","86/11462",0.0661217055492247,0.612779061892234,0.588782628972595,"ACE/AGTR1/ARL3/LOC113997556/LOC114001848/NPHP3/PROX1/SOX11/TGFB2",9
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","6/676","49/11462",0.0668050783653129,0.615533496614501,0.591429200009311,"EPB41L5/LOC114001848/NR3C1/PENK/SMAD7/ZFP36L2",6
"GO:0007283","GO:0007283","spermatogenesis","18/676","209/11462",0.0683561852367392,0.626205513030818,0.601683300178195,"ACE/ACVR2A/ADGRG2/AR/GGNBP2/GHSR/GTSF1/LOC113985531/LOC113990833/LOC113996140/NDC1/NR0B1/PROK2/RGS2/TCFL5/TDRKH/TP63/TRIP13",18
"GO:0001701","GO:0001701","in utero embryonic development","14/676","154/11462",0.0705471513568754,0.641986135821441,0.616845953655284,"AR/ATP7A/C6/EPB41L5/HM13/LOC113991146/LOC114001848/MAFG/PCGF2/PDGFRA/PTCH1/SEC24D/TCTN1/WNT7B",14
"GO:0098655","GO:0098655","cation transmembrane transport","4/676","27/11462",0.0716020084869433,0.641986135821441,0.616845953655284,"ATP8A1/CNGA2/TRPM3/TRPM8",4
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","6/676","50/11462",0.0723197551574772,0.641986135821441,0.616845953655284,"LOC114000273/NDC1/NUP54/POLR2D/POLR2J/TNRC6A",6
"GO:0006954","GO:0006954","inflammatory response","16/676","183/11462",0.0740558677321451,0.641986135821441,0.616845953655284,"AGTR1/ANXA1/CALCB/CHUK/CMKLR1/CXCR4/FFAR4/GAL/HYAL3/PROK2/PSTPIP1/S1PR3/SCUBE1/SLC11A1/SMPDL3B/TPST1",16
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"ACE/PDIA3/SEC24D",3
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"LOC113997556/SLIT2/TGFB2",3
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"ISL1/LOC113997556/TGFB2",3
"GO:0003407","GO:0003407","neural retina development","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"LOC113997556/SLC17A8/TGFB2",3
"GO:0006541","GO:0006541","glutamine metabolic process","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"LOC113985008/LOC113999007/NIT2",3
"GO:0030325","GO:0030325","adrenal gland development","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"NR0B1/NR5A1/PDGFRA",3
"GO:0031103","GO:0031103","axon regeneration","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"GAP43/ISL1/JAM3",3
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","3/676","17/11462",0.0749118075676211,0.641986135821441,0.616845953655284,"EP300/JUN/TFAP4",3
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","5/676","39/11462",0.0773270779865968,0.659140974923183,0.633329009121859,"CRIM1/LOC113982931/NBR1/PTCH1/RORB",5
"GO:0000077","GO:0000077","DNA damage checkpoint","4/676","28/11462",0.079817294921674,0.669625095290254,0.643402571252275,"BRIP1/CEP63/EIF2AK4/INTS7",4
"GO:0032024","GO:0032024","positive regulation of insulin secretion","4/676","28/11462",0.079817294921674,0.669625095290254,0.643402571252275,"CASR/ISL1/LOC113997521/TRH",4
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","4/676","28/11462",0.079817294921674,0.669625095290254,0.643402571252275,"CHUK/JUN/MPV17/PDGFRA",4
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","5/676","40/11462",0.0843052134222278,0.692660962284202,0.665536353512193,"CCDC71L/CEBPA/CMKLR1/FRZB/TPH1",5
"GO:0006491","GO:0006491","N-glycan processing","3/676","18/11462",0.086112340009911,0.692660962284202,0.665536353512193,"MAN1C1/ST8SIA4/ST8SIA6",3
"GO:0019915","GO:0019915","lipid storage","3/676","18/11462",0.086112340009911,0.692660962284202,0.665536353512193,"ACVR1C/CD36/GM2A",3
"GO:0032727","GO:0032727","positive regulation of interferon-alpha production","3/676","18/11462",0.086112340009911,0.692660962284202,0.665536353512193,"CHUK/IRF7/STAT1",3
"GO:0043473","GO:0043473","pigmentation","3/676","18/11462",0.086112340009911,0.692660962284202,0.665536353512193,"ATP7A/HPS3/LOC113984885",3
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","3/676","18/11462",0.086112340009911,0.692660962284202,0.665536353512193,"LOC113993563/NPR1/OGN",3
"GO:0097503","GO:0097503","sialylation","3/676","18/11462",0.086112340009911,0.692660962284202,0.665536353512193,"ST3GAL4/ST8SIA4/ST8SIA6",3
"GO:0007049","GO:0007049","cell cycle","18/676","216/11462",0.0872147021089505,0.692660962284202,0.665536353512193,"CDC26/ERH/FAM32A/GMNC/HMG20B/INSM1/ITGB3BP/KATNA1/LOC113988166/NR3C1/PARD3/PDCD2L/PIM3/PMF1/PPP1R1C/RGS2/TTC28/UHRF2",18
"GO:0001974","GO:0001974","blood vessel remodeling","4/676","29/11462",0.0884776466904199,0.692660962284202,0.665536353512193,"ACE/ATP7A/CRB1/LOC113994594",4
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","25/676","319/11462",0.0890653062597417,0.692660962284202,0.665536353512193,"ADRA2A/AR/CASR/EPHA1/FLT3LG/GHRH/HDAC1/HMX2/ISL1/LOC113984301/LOC113991146/LOC113997556/LOC114001848/MARCKSL1/MYC/PDGFRA/PROK2/PROX1/S1PR3/SHH/SOX11/TGFB2/TNC/TSHR/VEGFD",25
"GO:0001503","GO:0001503","ossification","6/676","53/11462",0.0903749949693902,0.692660962284202,0.665536353512193,"CASR/IGSF10/LOC113997954/LOC113998261/LOC114001942/MESD",6
"GO:0009617","GO:0009617","response to bacterium","5/676","41/11462",0.0916032089151819,0.692660962284202,0.665536353512193,"CLPS/FUCA2/RAB29/SLC11A1/VEGFD",5
"GO:0051216","GO:0051216","cartilage development","5/676","41/11462",0.0916032089151819,0.692660962284202,0.665536353512193,"ATP7A/EVC/HYAL3/LOC113997954/SATB2",5
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","7/676","66/11462",0.0928168215541026,0.692660962284202,0.665536353512193,"INTS2/INTS7/LOC114000273/POLR2D/POLR2J/POU2F1/SNAPC4",7
"GO:0006366","GO:0006366","transcription by RNA polymerase II","13/676","148/11462",0.0973945415928931,0.692660962284202,0.665536353512193,"CEBPD/EAF1/IWS1/JUN/LOC114000273/NCAPG2/NKX2-8/PMF1/POLR2D/POLR2J/TCFL5/TRIM24/TRIP13",13
"GO:0007190","GO:0007190","activation of adenylate cyclase activity","4/676","30/11462",0.0975695039865087,0.692660962284202,0.665536353512193,"ADCY7/CALCB/GLP1R/TSHR",4
"GO:0030041","GO:0030041","actin filament polymerization","4/676","30/11462",0.0975695039865087,0.692660962284202,0.665536353512193,"DIAPH3/PSTPIP1/TTC17/WASF3",4
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","4/676","30/11462",0.0975695039865087,0.692660962284202,0.665536353512193,"EP300/KAT2B/MYO1C/POLR1A",4
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","4/676","30/11462",0.0975695039865087,0.692660962284202,0.665536353512193,"LOC113986275/LOC113996134/LOC114001848/TENM1",4
"GO:0045214","GO:0045214","sarcomere organization","3/676","19/11462",0.0979719216075071,0.692660962284202,0.665536353512193,"CAPN3/LOC113989611/OBSCN",3
"GO:0045596","GO:0045596","negative regulation of cell differentiation","3/676","19/11462",0.0979719216075071,0.692660962284202,0.665536353512193,"IAPP/LOC113994594/SHH",3
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","3/676","19/11462",0.0979719216075071,0.692660962284202,0.665536353512193,"AGTR1/CALCB/OPRL1",3
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","5/676","42/11462",0.0992150560188329,0.692660962284202,0.665536353512193,"EPB41L5/LOC113994594/LOC113997556/LOC114001848/TGFB2",5
"GO:0051726","GO:0051726","regulation of cell cycle","9/676","94/11462",0.102021002292461,0.692660962284202,0.665536353512193,"EP300/GADD45B/GADD45G/JUN/LOC113985480/LOC113985615/PTPRC/UHRF2/WDR12",9
"GO:0035019","GO:0035019","somatic stem cell population maintenance","6/676","55/11462",0.103647960238307,0.692660962284202,0.665536353512193,"EPHA1/LOC113994594/LOC114000273/POLR2D/POLR2J/ZFP36L2",6
"GO:0044267","GO:0044267","cellular protein metabolic process","12/676","136/11462",0.105525862940573,0.692660962284202,0.665536353512193,"CALCB/CALU/FUCA2/IAPP/LAMB2/LTA4H/MBTPS1/P4HB/PENK/SCG3/SNCAIP/TNC",12
"GO:0019933","GO:0019933","cAMP-mediated signaling","4/676","31/11462",0.107077744452444,0.692660962284202,0.665536353512193,"GAL/GLP1R/LOC113989201/PDE7B",4
"GO:0050772","GO:0050772","positive regulation of axonogenesis","4/676","31/11462",0.107077744452444,0.692660962284202,0.665536353512193,"CHODL/LOC113993848/PLXNA4/SLIT2",4
"GO:0032481","GO:0032481","positive regulation of type I interferon production","5/676","43/11462",0.107133825651334,0.692660962284202,0.665536353512193,"DHX33/EP300/IRF7/PLCG2/POLR3H",5
"GO:0030182","GO:0030182","neuron differentiation","10/676","109/11462",0.108970213973652,0.692660962284202,0.665536353512193,"FZD5/GSX1/HDAC1/INSM1/INSM2/LHX8/OTP/SOX11/VAX1/WNT7B",10
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","8/676","82/11462",0.109594021326935,0.692660962284202,0.665536353512193,"CD36/CMKLR1/CXCR4/FFAR4/GADD45G/HCRT/TRPM8/TSHR",8
"GO:0030050","GO:0030050","vesicle transport along actin filament","3/676","20/11462",0.110447188697668,0.692660962284202,0.665536353512193,"MYO1C/MYO7A/MYO7B",3
"GO:0033574","GO:0033574","response to testosterone","3/676","20/11462",0.110447188697668,0.692660962284202,0.665536353512193,"CBL/GNRH1/LOC114003020",3
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","3/676","20/11462",0.110447188697668,0.692660962284202,0.665536353512193,"CBL/CEBPA/STAT1",3
"GO:0032496","GO:0032496","response to lipopolysaccharide","9/676","96/11462",0.112449838602399,0.692660962284202,0.665536353512193,"CHUK/GNRH1/IL10RA/JUN/LOC113984885/MAPKAPK3/PENK/PLCG2/SLC11A1",9
"GO:0000185","GO:0000185","activation of MAPKKK activity","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"GADD45B/GADD45G",2
"GO:0001556","GO:0001556","oocyte maturation","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"TRIP13/TUT4",2
"GO:0001574","GO:0001574","ganglioside biosynthetic process","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"ST8SIA4/ST8SIA6",2
"GO:0001736","GO:0001736","establishment of planar polarity","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"TP63/VANGL2",2
"GO:0001779","GO:0001779","natural killer cell differentiation","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"PTPRC/TOX",2
"GO:0006029","GO:0006029","proteoglycan metabolic process","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"LOC113998261/LOC114001942",2
"GO:0006048","GO:0006048","UDP-N-acetylglucosamine biosynthetic process","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"LOC113985008/LOC113999007",2
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"ADRA2A/KCNB2",2
"GO:0007096","GO:0007096","regulation of exit from mitosis","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"KNTC1/MAD2L1BP",2
"GO:0008156","GO:0008156","negative regulation of DNA replication","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"GMNC/HCRT",2
"GO:0010470","GO:0010470","regulation of gastrulation","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"CLASP1/POGLUT1",2
"GO:0010745","GO:0010745","negative regulation of macrophage derived foam cell differentiation","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"ABCG1/NFKBIA",2
"GO:0015909","GO:0015909","long-chain fatty acid transport","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"CD36/SLC27A3",2
"GO:0018242","GO:0018242","protein O-linked glycosylation via serine","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"LOC113983537/POGLUT1",2
"GO:0021895","GO:0021895","cerebral cortex neuron differentiation","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"CHD5/TOX",2
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"B3GALT6/CHST9",2
"GO:0031053","GO:0031053","primary miRNA processing","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"DROSHA/PUS10",2
"GO:0031638","GO:0031638","zymogen activation","2/676","10/11462",0.114169530081469,0.692660962284202,0.665536353512193,"LOC113991284/VSIR",2
