"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","8/476","108/11462",0.080031828072029,0.714009639016118,0.694632732694135,"CAT/CX3CL1/NFKB1/NFKB2/PIDD1/PRKCQ/PRKD1/TRADD",8
"GO:0008286","GO:0008286","insulin receptor signaling pathway","6/476","73/11462",0.0821694377039873,0.714009639016118,0.694632732694135,"BCAR3/EIF4EBP2/FRMPD2/KL/RPE65/STXBP4",6
"GO:0007052","GO:0007052","mitotic spindle organization","4/476","40/11462",0.0829538048526938,0.714009639016118,0.694632732694135,"CEP126/EFHC1/EFHC2/PCNT",4
"GO:0022008","GO:0022008","neurogenesis","4/476","40/11462",0.0829538048526938,0.714009639016118,0.694632732694135,"ASCL1/BTBD19/CLN5/RYK",4
"GO:0009966","GO:0009966","regulation of signal transduction","3/476","25/11462",0.0832930065191342,0.714009639016118,0.694632732694135,"FRMPD2/GPC4/VEPH1",3
"GO:0071773","GO:0071773","cellular response to BMP stimulus","3/476","25/11462",0.0832930065191342,0.714009639016118,0.694632732694135,"BMP6/BMPR1B/SOX9",3
"GO:0003376","GO:0003376","sphingosine-1-phosphate receptor signaling pathway","2/476","12/11462",0.0862748095441513,0.714009639016118,0.694632732694135,"EZR/S1PR2",2
"GO:0031573","GO:0031573","intra-S DNA damage checkpoint","2/476","12/11462",0.0862748095441513,0.714009639016118,0.694632732694135,"NEK11/RAD9B",2
"GO:0042340","GO:0042340","keratan sulfate catabolic process","2/476","12/11462",0.0862748095441513,0.714009639016118,0.694632732694135,"HEXA/HEXB",2
"GO:0051013","GO:0051013","microtubule severing","2/476","12/11462",0.0862748095441513,0.714009639016118,0.694632732694135,"KATNAL2/TTLL6",2
"GO:0060213","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","2/476","12/11462",0.0862748095441513,0.714009639016118,0.694632732694135,"AGO2/BTG2",2
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","2/476","12/11462",0.0862748095441513,0.714009639016118,0.694632732694135,"CYFIP1/EPS8L2",2
"GO:1900153","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/476","12/11462",0.0862748095441513,0.714009639016118,0.694632732694135,"AGO2/ZFP36L1",2
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","6/476","74/11462",0.0864621047246081,0.714009639016118,0.694632732694135,"ALMS1/CCNB3/CEP131/CNTRL/OFD1/PCNT",6
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","4/476","41/11462",0.0890608982429919,0.730756088147625,0.710924714044935,"CANX/CREB3L2/FRMPD2/RHBDD2",4
"GO:0034504","GO:0034504","protein localization to nucleus","3/476","26/11462",0.0913849970248962,0.735677963470863,0.715713018738512,"MDM2/SOX9/TOR1B",3
"GO:0050767","GO:0050767","regulation of neurogenesis","3/476","26/11462",0.0913849970248962,0.735677963470863,0.715713018738512,"ASCL1/CX3CL1/YAP1",3
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","3/476","26/11462",0.0913849970248962,0.735677963470863,0.715713018738512,"FHL1/KLF4/PKD2",3
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","4/476","42/11462",0.0953778148802695,0.740346013315905,0.720254386309799,"BTG2/MDM2/PCNA/PIDD1",4
"GO:0007266","GO:0007266","Rho protein signal transduction","4/476","42/11462",0.0953778148802695,0.740346013315905,0.720254386309799,"ARHGDIA/CELSR1/EPS8L2/TAX1BP3",4
"GO:0060326","GO:0060326","cell chemotaxis","4/476","42/11462",0.0953778148802695,0.740346013315905,0.720254386309799,"ACKR3/CX3CL1/HBEGF/PRKCQ",4
"GO:0014002","GO:0014002","astrocyte development","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"LOC113984118/VIM",2
"GO:0030214","GO:0030214","hyaluronan catabolic process","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"HEXA/HEXB",2
"GO:0032793","GO:0032793","positive regulation of CREB transcription factor activity","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"LOC113988910/PRKD1",2
"GO:0043029","GO:0043029","T cell homeostasis","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"CASP7/FADD",2
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"CHRM3/F2R",2
"GO:0048593","GO:0048593","camera-type eye morphogenesis","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"COL8A1/GLI3",2
"GO:0070542","GO:0070542","response to fatty acid","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"CAT/SOX9",2
"GO:0090103","GO:0090103","cochlea morphogenesis","2/476","13/11462",0.0992499973874443,0.740346013315905,0.720254386309799,"MYO3B/SOX9",2
"GO:0006289","GO:0006289","nucleotide-excision repair","3/476","27/11462",0.0997887395549964,0.740346013315905,0.720254386309799,"BRCA2/DDB2/POLL",3
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production","3/476","27/11462",0.0997887395549964,0.740346013315905,0.720254386309799,"F2R/FADD/LOC113988345",3
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","6/476","77/11462",0.100062390862228,0.740346013315905,0.720254386309799,"ASS1/LOC113988345/LOC113997899/NFKB1/SHPK/VIM",6
"GO:0097190","GO:0097190","apoptotic signaling pathway","4/476","43/11462",0.101899480290675,0.749605372253244,0.729262463302293,"CASP7/FADD/FAS/PAWR",4
"GO:0098609","GO:0098609","cell-cell adhesion","8/476","115/11462",0.105456434284859,0.763924270903351,0.743192773419954,"ANXA2/CD24/CELSR1/CTNNA1/CX3CL1/DSG2/LOC113988910/SOX9",8
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","17/476","295/11462",0.107919611190529,0.763924270903351,0.743192773419954,"ACKR3/BTG2/CCN6/COL4A3/DLEC1/F2R/GAS8/GLI3/IFI35/KLF4/LOC113988910/LOC113989013/PKD2/PTPRJ/SCIN/TAX1BP3/TNFRSF8",17
"GO:0001942","GO:0001942","hair follicle development","3/476","28/11462",0.108489357977747,0.763924270903351,0.743192773419954,"CD109/SOX21/SOX9",3
"GO:0008544","GO:0008544","epidermis development","3/476","28/11462",0.108489357977747,0.763924270903351,0.743192773419954,"COL7A1/LAMB3/SCEL",3
"GO:0035987","GO:0035987","endodermal cell differentiation","3/476","28/11462",0.108489357977747,0.763924270903351,0.743192773419954,"COL7A1/COL8A1/LAMB3",3
"GO:0048856","GO:0048856","anatomical structure development","3/476","28/11462",0.108489357977747,0.763924270903351,0.743192773419954,"LOC113990002/NR2C1/WIF1",3
"GO:0006935","GO:0006935","chemotaxis","4/476","44/11462",0.10862048226907,0.763924270903351,0.743192773419954,"AMOT/CCN1/CREB3L2/CX3CL1",4
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","4/476","44/11462",0.10862048226907,0.763924270903351,0.743192773419954,"EEF1A1/IQGAP1/SOX9/ZFP36L1",4
"GO:0002009","GO:0002009","morphogenesis of an epithelium","2/476","14/11462",0.11272449971328,0.77993167369188,0.758765764784124,"FRAS1/SOX9",2
"GO:0031581","GO:0031581","hemidesmosome assembly","2/476","14/11462",0.11272449971328,0.77993167369188,0.758765764784124,"ITGB4/LAMB3",2
"GO:0098664","GO:0098664","G protein-coupled serotonin receptor signaling pathway","2/476","14/11462",0.11272449971328,0.77993167369188,0.758765764784124,"CHRM3/HTR2B",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","4/476","45/11462",0.115535101156754,0.787244513537094,0.765880147626959,"EFEMP1/HBEGF/IQGAP1/SOX9",4
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","4/476","45/11462",0.115535101156754,0.787244513537094,0.765880147626959,"CD24/HTR2B/IQGAP1/NEK10",4
"GO:0001756","GO:0001756","somitogenesis","3/476","29/11462",0.117471642254363,0.787244513537094,0.765880147626959,"CRB2/LFNG/POFUT1",3
"GO:0008015","GO:0008015","blood circulation","3/476","29/11462",0.117471642254363,0.787244513537094,0.765880147626959,"COL4A3/ELN/MYOF",3
"GO:0042572","GO:0042572","retinol metabolic process","3/476","29/11462",0.117471642254363,0.787244513537094,0.765880147626959,"LOC113983773/LOC114001898/RPE65",3
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","3/476","29/11462",0.117471642254363,0.787244513537094,0.765880147626959,"CCN1/NEK10/TGFBR3",3
"GO:0001947","GO:0001947","heart looping","4/476","46/11462",0.122637339397256,0.811008921229244,0.788999633070884,"AHI1/CCDC40/DNAAF1/PKD2",4
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","2/476","15/11462",0.126634679787273,0.811008921229244,0.788999633070884,"EZR/SELE",2
"GO:0015918","GO:0015918","sterol transport","2/476","15/11462",0.126634679787273,0.811008921229244,0.788999633070884,"GRAMD1C/LOC113982677",2
"GO:0051298","GO:0051298","centrosome duplication","2/476","15/11462",0.126634679787273,0.811008921229244,0.788999633070884,"BRCA2/PKD2",2
"GO:0071397","GO:0071397","cellular response to cholesterol","2/476","15/11462",0.126634679787273,0.811008921229244,0.788999633070884,"GRAMD1C/MLC1",2
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","3/476","30/11462",0.126720143942069,0.811008921229244,0.788999633070884,"CCN1/COL8A1/NPNT",3
"GO:0010975","GO:0010975","regulation of neuron projection development","3/476","30/11462",0.126720143942069,0.811008921229244,0.788999633070884,"EFHC2/MBOAT1/ULK4",3
"GO:0014070","GO:0014070","response to organic cyclic compound","3/476","30/11462",0.126720143942069,0.811008921229244,0.788999633070884,"ANXA7/BTG2/PLIN2",3
"GO:0051781","GO:0051781","positive regulation of cell division","3/476","30/11462",0.126720143942069,0.811008921229244,0.788999633070884,"CAT/CSPP1/HTR2B",3
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","4/476","47/11462",0.129920950290142,0.819205991977251,0.796974250418658,"CX3CL1/HBEGF/MYB/TGM2",4
"GO:0050729","GO:0050729","positive regulation of inflammatory response","4/476","47/11462",0.129920950290142,0.819205991977251,0.796974250418658,"CX3CL1/IFI35/TGM2/TRADD",4
"GO:0071346","GO:0071346","cellular response to interferon-gamma","4/476","47/11462",0.129920950290142,0.819205991977251,0.796974250418658,"ASS1/CX3CL1/STXBP4/VIM",4
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","5/476","65/11462",0.132269524653173,0.827427849752925,0.804972982119827,"CD109/HTRA3/SMURF2/TGFBR3/VEPH1",5
"GO:0043065","GO:0043065","positive regulation of apoptotic process","16/476","284/11462",0.133588029402712,0.827427849752925,0.804972982119827,"ARHGEF26/CASP7/CCN1/FADD/FAS/LOC113992196/PAWR/PIDD1/SCIN/SEPT4/STK17A/TGM2/TNFRSF8/TNFSF10/TP73/TRADD",16
"GO:0008283","GO:0008283","cell population proliferation","7/476","103/11462",0.136237711422976,0.827427849752925,0.804972982119827,"ALKBH3/EMP2/LRP2/TXNRD1/USP13/YAP1/ZFP36L1",7
"GO:0007286","GO:0007286","spermatid development","4/476","48/11462",0.137379465875775,0.827427849752925,0.804972982119827,"IQCG/LOC113990666/PIWIL1/RSPH1",4
"GO:0071320","GO:0071320","cellular response to cAMP","4/476","48/11462",0.137379465875775,0.827427849752925,0.804972982119827,"ASS1/EZR/PKD2/ZFP36L1",4
"GO:0071363","GO:0071363","cellular response to growth factor stimulus","4/476","48/11462",0.137379465875775,0.827427849752925,0.804972982119827,"BMPR1B/CAT/KLF4/LRP2",4
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","8/476","123/11462",0.139347774788698,0.827427849752925,0.804972982119827,"ALMS1/CEP131/CNTRL/FBXL12/FBXL7/NES/OFD1/PCNT",8
"GO:0006641","GO:0006641","triglyceride metabolic process","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"CAT/LOC113982677",2
"GO:0021954","GO:0021954","central nervous system neuron development","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"ASCL1/BTG2",2
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"EFEMP1/SOX9",2
"GO:0032703","GO:0032703","negative regulation of interleukin-2 production","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"EZR/HOMER3",2
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"F2R/LPAR4",2
"GO:0045089","GO:0045089","positive regulation of innate immune response","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"IFI35/SLC15A4",2
"GO:0061028","GO:0061028","establishment of endothelial barrier","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"EZR/MARVELD2",2
"GO:1900006","GO:1900006","positive regulation of dendrite development","2/476","16/11462",0.140921305661045,0.827427849752925,0.804972982119827,"CYFIP1/IQGAP1",2
"GO:0060021","GO:0060021","roof of mouth development","4/476","49/11462",0.145006223895796,0.832900120397644,0.810296745419747,"FRAS1/GLI3/INTU/TBC1D32",4
"GO:0007257","GO:0007257","activation of JUN kinase activity","3/476","32/11462",0.145953324057465,0.832900120397644,0.810296745419747,"FRMPD2/LOC114003780/MDFIC",3
"GO:0032526","GO:0032526","response to retinoic acid","3/476","32/11462",0.145953324057465,0.832900120397644,0.810296745419747,"ASCL1/BMP6/DNAAF2",3
"GO:0043010","GO:0043010","camera-type eye development","3/476","32/11462",0.145953324057465,0.832900120397644,0.810296745419747,"EFEMP1/HSF4/TMEM231",3
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","4/476","50/11462",0.15279439378474,0.832900120397644,0.810296745419747,"APTX/LOC113989190/MGME1/RAD9B",4
"GO:0006414","GO:0006414","translational elongation","2/476","17/11462",0.15552929532493,0.832900120397644,0.810296745419747,"EEF1A1/EEF1B2",2
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","2/476","17/11462",0.15552929532493,0.832900120397644,0.810296745419747,"LFNG/POFUT1",2
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","2/476","17/11462",0.15552929532493,0.832900120397644,0.810296745419747,"EPPK1/SYNM",2
"GO:0046686","GO:0046686","response to cadmium ion","2/476","17/11462",0.15552929532493,0.832900120397644,0.810296745419747,"CAT/PCNA",2
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","2/476","17/11462",0.15552929532493,0.832900120397644,0.810296745419747,"MAP9/PARP3",2
"GO:0003007","GO:0003007","heart morphogenesis","3/476","33/11462",0.155906650243509,0.832900120397644,0.810296745419747,"COL5A1/HTR2B/TGFBR3",3
"GO:0048870","GO:0048870","cell motility","3/476","33/11462",0.155906650243509,0.832900120397644,0.810296745419747,"DRC7/ITGB4/LOC113989013",3
"GO:0051384","GO:0051384","response to glucocorticoid","3/476","33/11462",0.155906650243509,0.832900120397644,0.810296745419747,"BMP6/CASP7/LOC114002755",3
"GO:0016310","GO:0016310","phosphorylation","6/476","88/11462",0.158644566467984,0.832900120397644,0.810296745419747,"AK6/HTR2B/LOC113995134/NADK/PSTK/SHPK",6
"GO:0007155","GO:0007155","cell adhesion","16/476","294/11462",0.16377629910944,0.832900120397644,0.810296745419747,"ACKR3/CCN1/CCN6/CDHR4/COL4A3/COL5A1/COL7A1/COL8A1/CTNNA1/CX3CL1/DSG2/EMP2/ITGB4/MXRA8/NINJ1/SORBS3",16
"GO:0009411","GO:0009411","response to UV","3/476","34/11462",0.16606362267615,0.832900120397644,0.810296745419747,"CASP7/DDB2/USP1",3
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","3/476","34/11462",0.16606362267615,0.832900120397644,0.810296745419747,"HTR2B/LOC113989013/ZFP36L1",3
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","3/476","34/11462",0.16606362267615,0.832900120397644,0.810296745419747,"CCN1/F2R/TNFSF10",3
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","4/476","52/11462",0.168826954268854,0.832900120397644,0.810296745419747,"FZD7/KLF4/RYK/TCF7L1",4
"GO:0001895","GO:0001895","retina homeostasis","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"CRB2/RPE65",2
"GO:0019915","GO:0019915","lipid storage","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"HEXB/PLIN2",2
"GO:0032402","GO:0032402","melanosome transport","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"MLPH/MREG",2
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"FZD7/RYK",2
"GO:0046328","GO:0046328","regulation of JNK cascade","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"TGFBR3/ULK4",2
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"KLF4/TRIB1",2
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"TGFBR3/YAP1",2
"GO:0060976","GO:0060976","coronary vasculature development","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"CNTRL/LOC113997538",2
"GO:1902236","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","2/476","18/11462",0.170407475361203,0.832900120397644,0.810296745419747,"CREB3L2/FRMPD2",2
"GO:0006955","GO:0006955","immune response","6/476","90/11462",0.170632959662133,0.832900120397644,0.810296745419747,"ACKR3/BMP6/CX3CL1/FAS/TGFBR3/TNFSF10",6
"GO:0006296","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","3/476","35/11462",0.176408738624877,0.832900120397644,0.810296745419747,"DDB2/PCNA/RFC3",3
"GO:0007601","GO:0007601","visual perception","8/476","132/11462",0.183142895807031,0.832900120397644,0.810296745419747,"ABCA4/EFEMP1/GUCA1B/HSF4/LOC113984118/MYO3B/RPE65/TIMP3",8
"GO:0001502","GO:0001502","cartilage condensation","2/476","19/11462",0.185508352419627,0.832900120397644,0.810296745419747,"BMPR1B/SOX9",2
"GO:0001707","GO:0001707","mesoderm formation","2/476","19/11462",0.185508352419627,0.832900120397644,0.810296745419747,"CRB2/TXNRD1",2
"GO:0006471","GO:0006471","protein ADP-ribosylation","2/476","19/11462",0.185508352419627,0.832900120397644,0.810296745419747,"LOC113999172/PARP3",2
"GO:0010165","GO:0010165","response to X-ray","2/476","19/11462",0.185508352419627,0.832900120397644,0.810296745419747,"BRCA2/CASP7",2
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","2/476","19/11462",0.185508352419627,0.832900120397644,0.810296745419747,"SMURF2/TGFBR3",2
"GO:0030031","GO:0030031","cell projection assembly","2/476","19/11462",0.185508352419627,0.832900120397644,0.810296745419747,"CYFIP1/SCIN",2
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","2/476","19/11462",0.185508352419627,0.832900120397644,0.810296745419747,"LOC113992196/SEPT4",2
"GO:0033683","GO:0033683","nucleotide-excision repair, DNA incision","3/476","36/11462",0.186926661363903,0.832900120397644,0.810296745419747,"DDB2/PCNA/RFC3",3
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","3/476","36/11462",0.186926661363903,0.832900120397644,0.810296745419747,"KLF4/LOC114003780/PTPRJ",3
