"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006754","GO:0006754","ATP biosynthetic process","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"DMAC2L",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"NR2F2",1
"GO:0010033","GO:0010033","response to organic substance","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"WNT5A",1
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"TLR4",1
"GO:0032467","GO:0032467","positive regulation of cytokinesis","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"CDC42",1
"GO:0032870","GO:0032870","cellular response to hormone stimulus","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"ASNS",1
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"HGF",1
"GO:0035666","GO:0035666","TRIF-dependent toll-like receptor signaling pathway","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"TLR4",1
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"TRAF2",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"BNIP3",1
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"STMN3",1
"GO:0060997","GO:0060997","dendritic spine morphogenesis","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"CDC42",1
"GO:0070509","GO:0070509","calcium ion import","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"CACNA1C",1
"GO:0071480","GO:0071480","cellular response to gamma radiation","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"HRAS",1
"GO:0090303","GO:0090303","positive regulation of wound healing","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"HRAS",1
"GO:0099560","GO:0099560","synaptic membrane adhesion","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"PTPRD",1
"GO:1903861","GO:1903861","positive regulation of dendrite extension","1/297","22/11462",0.43904246023731,0.655485330798427,0.624511571409949,"ITSN2",1
"GO:0046718","GO:0046718","viral entry into host cell","2/297","58/11462",0.445753414091286,0.655485330798427,0.624511571409949,"CTSL/LOC113986741",2
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","2/297","58/11462",0.445753414091286,0.655485330798427,0.624511571409949,"CSK/TLR4",2
"GO:0007601","GO:0007601","visual perception","4/297","132/11462",0.447789476230913,0.655485330798427,0.624511571409949,"GRM8/LUM/RGS16/UNC119",4
"GO:0045766","GO:0045766","positive regulation of angiogenesis","3/297","95/11462",0.448340470590269,0.655485330798427,0.624511571409949,"HGF/PIK3R6/WNT5A",3
"GO:0045087","GO:0045087","innate immune response","6/297","207/11462",0.448952316462682,0.655485330798427,0.624511571409949,"IL34/LOC113987812/LOC113990250/PML/POLR3E/TLR4",6
"GO:0072659","GO:0072659","protein localization to plasma membrane","4/297","133/11462",0.453537308292321,0.655485330798427,0.624511571409949,"C2CD5/KCNIP4/LOC113996767/SPTBN1",4
"GO:0001819","GO:0001819","positive regulation of cytokine production","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"LOC114000839",1
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"ZFPM2",1
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"PIGG",1
"GO:0007566","GO:0007566","embryo implantation","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"STC1",1
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"TRAF2",1
"GO:0030316","GO:0030316","osteoclast differentiation","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"GAB2",1
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"TLR4",1
"GO:0035235","GO:0035235","ionotropic glutamate receptor signaling pathway","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"GRIA4",1
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"PML",1
"GO:0043085","GO:0043085","positive regulation of catalytic activity","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"FGFR4",1
"GO:0043393","GO:0043393","regulation of protein binding","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"CDC42",1
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"NR2F2",1
"GO:0048568","GO:0048568","embryonic organ development","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"ZFPM2",1
"GO:0048854","GO:0048854","brain morphogenesis","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"PAFAH1B1",1
"GO:0061077","GO:0061077","chaperone-mediated protein folding","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"FKBP1B",1
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"LOC114000839",1
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"PDK2",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/297","23/11462",0.453605780981149,0.655485330798427,0.624511571409949,"BDNF",1
"GO:0007224","GO:0007224","smoothened signaling pathway","2/297","59/11462",0.454499506916121,0.655485330798427,0.624511571409949,"LOC113992673/PTCHD1",2
"GO:0050796","GO:0050796","regulation of insulin secretion","2/297","59/11462",0.454499506916121,0.655485330798427,0.624511571409949,"CACNA1C/KCNC2",2
"GO:0007596","GO:0007596","blood coagulation","3/297","96/11462",0.455131694103652,0.655485330798427,0.624511571409949,"CDC42/ITPK1/ZFPM2",3
"GO:0051607","GO:0051607","defense response to virus","3/297","96/11462",0.455131694103652,0.655485330798427,0.624511571409949,"BNIP3/PML/POLR3E",3
"GO:0006470","GO:0006470","protein dephosphorylation","4/297","134/11462",0.459265696924456,0.658151876927399,0.627052114782924,"LHPP/MTMR4/PTPRD/PTPRE",4
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","4/297","134/11462",0.459265696924456,0.658151876927399,0.627052114782924,"JMJD8/LGALS1/TLR4/TRAF2",4
"GO:0000902","GO:0000902","cell morphogenesis","2/297","60/11462",0.463166228539284,0.658151876927399,0.627052114782924,"FRY/HGF",2
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"DHFR",1
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"SEMA3E",1
"GO:0001890","GO:0001890","placenta development","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"ADAM19",1
"GO:0003180","GO:0003180","aortic valve morphogenesis","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"HEY2",1
"GO:0006479","GO:0006479","protein methylation","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"ETFBKMT",1
"GO:0006730","GO:0006730","one-carbon metabolic process","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"DHFR",1
"GO:0010332","GO:0010332","response to gamma radiation","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"PML",1
"GO:0018146","GO:0018146","keratan sulfate biosynthetic process","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"LUM",1
"GO:0042327","GO:0042327","positive regulation of phosphorylation","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"SDCBP",1
"GO:0043200","GO:0043200","response to amino acid","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"ASNS",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"TLR4",1
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"HRAS",1
"GO:0051591","GO:0051591","response to cAMP","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"PTPRN",1
"GO:0070555","GO:0070555","response to interleukin-1","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"SNCA",1
"GO:0090102","GO:0090102","cochlea development","1/297","24/11462",0.467792255589821,0.658151876927399,0.627052114782924,"HEY2",1
"GO:0030336","GO:0030336","negative regulation of cell migration","3/297","99/11462",0.47529072004086,0.661120615760448,0.629880571296931,"NISCH/SRGAP3/STC1",3
"GO:0043488","GO:0043488","regulation of mRNA stability","3/297","99/11462",0.47529072004086,0.661120615760448,0.629880571296931,"PSMC6/PSMD3/PSME3",3
"GO:0060271","GO:0060271","cilium assembly","5/297","175/11462",0.476515620064856,0.661120615760448,0.629880571296931,"ATP6V0D1/ATP6V1D/GALNT11/LOC113992673/SEPT6",5
"GO:0007059","GO:0007059","chromosome segregation","2/297","62/11462",0.480254634948432,0.661120615760448,0.629880571296931,"MMS19/TLK1",2
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"PAFAH1B1",1
"GO:0001657","GO:0001657","ureteric bud development","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"RET",1
"GO:0001958","GO:0001958","endochondral ossification","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"EXT1",1
"GO:0009060","GO:0009060","aerobic respiration","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"SLC25A14",1
"GO:0009966","GO:0009966","regulation of signal transduction","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"LOC113993720",1
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"SDCBP",1
"GO:0032435","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"SDCBP",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"LOC113993720",1
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"INHBA",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"HTATIP2",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"ASNS",1
"GO:0048286","GO:0048286","lung alveolus development","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"MAN1A2",1
"GO:0048705","GO:0048705","skeletal system morphogenesis","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"LOC113985828",1
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"LGALS1",1
"GO:0071773","GO:0071773","cellular response to BMP stimulus","1/297","25/11462",0.481611603385749,0.661120615760448,0.629880571296931,"VSTM2A",1
"GO:0010468","GO:0010468","regulation of gene expression","4/297","138/11462",0.481966580285217,0.661120615760448,0.629880571296931,"CDK6/NELL1/PRDM4/ZUP1",4
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","2/297","63/11462",0.488673212078918,0.669482300548118,0.637847139976693,"SERPINI1/SPOCK1",2
"GO:0002088","GO:0002088","lens development in camera-type eye","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"WNT5A",1
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"CDC42",1
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"BIN1",1
"GO:0035329","GO:0035329","hippo signaling","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"FAT4",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"LOC114000839",1
"GO:0046676","GO:0046676","negative regulation of insulin secretion","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"INHBB",1
"GO:0050767","GO:0050767","regulation of neurogenesis","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"HEY2",1
"GO:0050918","GO:0050918","positive chemotaxis","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"HGF",1
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"FKBP1B",1
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/297","26/11462",0.495073293846047,0.669876950685516,0.638223141644287,"CDK6",1
"GO:0006915","GO:0006915","apoptotic process","11/297","410/11462",0.496875505276543,0.671486502815156,0.639756637334455,"ATCAY/AVEN/BNIP3/DAPK3/GRAMD4/HTATIP2/LGALS1/LOC113997416/NISCH/PSME3/SNCA",11
"GO:0043087","GO:0043087","regulation of GTPase activity","2/297","65/11462",0.505252343030665,0.677582070671694,0.645564170290358,"RABGAP1/STMN3",2
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"FAT4",1
"GO:0002062","GO:0002062","chondrocyte differentiation","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"EXT1",1
"GO:0006289","GO:0006289","nucleotide-excision repair","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"MMS19",1
"GO:0008089","GO:0008089","anterograde axonal transport","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"AP3M2",1
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"TLR4",1
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"TLR4",1
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"LOC113998631",1
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"BCO2",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"AMER3",1
"GO:0061512","GO:0061512","protein localization to cilium","1/297","27/11462",0.508186553003771,0.677582070671694,0.645564170290358,"ATP6V1D",1
"GO:0017148","GO:0017148","negative regulation of translation","2/297","66/11462",0.513410563239389,0.682845789837409,0.650579162042557,"DAPK3/DHFR",2
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","2/297","66/11462",0.513410563239389,0.682845789837409,0.650579162042557,"CDC42/LOC113994781",2
"GO:0006954","GO:0006954","inflammatory response","5/297","183/11462",0.515968294000505,0.682845789837409,0.650579162042557,"IL34/LOC113987812/NOX1/TACR1/TLR4",5
"GO:0001942","GO:0001942","hair follicle development","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"INHBA",1
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"HPSE2",1
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"COPG1",1
"GO:0007616","GO:0007616","long-term memory","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"PTCHD1",1
"GO:0009725","GO:0009725","response to hormone","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"MMS19",1
"GO:0032024","GO:0032024","positive regulation of insulin secretion","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"MYRIP",1
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"PDK2",1
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"MTMR4",1
"GO:0051017","GO:0051017","actin filament bundle assembly","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"CALD1",1
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"LOC113985828",1
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","1/297","28/11462",0.520960369685702,0.682845789837409,0.650579162042557,"GRM8",1
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","2/297","67/11462",0.521479859574737,0.682845789837409,0.650579162042557,"SORL1/WNT5A",2
"GO:0001756","GO:0001756","somitogenesis","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"WNT5A",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"EXT1",1
"GO:0008015","GO:0008015","blood circulation","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"AVPR1A",1
"GO:0009408","GO:0009408","response to heat","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"LOC114000001",1
"GO:0030501","GO:0030501","positive regulation of bone mineralization","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"NELL1",1
"GO:0031100","GO:0031100","animal organ regeneration","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"HGF",1
"GO:0032148","GO:0032148","activation of protein kinase B activity","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"WNT5A",1
"GO:0043001","GO:0043001","Golgi to plasma membrane protein transport","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"SPTBN1",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"PAFAH1B1",1
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"DAPK3",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/297","29/11462",0.533403501590839,0.688796116284148,0.656248316705604,"PARM1",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","3/297","108/11462",0.533565604676316,0.688796116284148,0.656248316705604,"TLR4/TRAF2/WNT5A",3
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","4/297","148/11462",0.53694546945889,0.690409736039438,0.657785687813218,"PSMC6/PSMD3/PSME3/WNT5A",4
"GO:0030334","GO:0030334","regulation of cell migration","2/297","69/11462",0.5373482590809,0.690409736039438,0.657785687813218,"FGF5/LOC113988660",2
"GO:0018215","GO:0018215","protein phosphopantetheinylation","7/297","266/11462",0.537488090971836,0.690409736039438,0.657785687813218,"GALNT11/GALNT9/QSOX1/USP32/USP35/USP5/ZUP1",7
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","3/297","109/11462",0.539815380368748,0.690409736039438,0.657785687813218,"BDNF/CNTFR/HRAS",3
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","2/297","70/11462",0.545145908914007,0.690409736039438,0.657785687813218,"PML/PMM1",2
"GO:0000422","GO:0000422","autophagy of mitochondrion","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"BNIP3",1
"GO:0031297","GO:0031297","replication fork processing","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"FANCM",1
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"CCT8",1
"GO:0032418","GO:0032418","lysosome localization","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"LAMTOR1",1
"GO:0032543","GO:0032543","mitochondrial translation","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"MRPS34",1
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"PTPRE",1
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"FKBP1B",1
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"CDC42",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"FGF5",1
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"PHLDB1",1
"GO:0097352","GO:0097352","autophagosome maturation","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"RUBCNL",1
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","1/297","30/11462",0.545524481213643,0.690409736039438,0.657785687813218,"GRIA4",1
"GO:0007613","GO:0007613","memory","2/297","71/11462",0.552851718754957,0.698875990490696,0.665851884908539,"BDNF/KCNK10",2
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","1/297","31/11462",0.557331621615983,0.698896404223247,0.665871334027527,"FKBP1B",1
"GO:0008219","GO:0008219","cell death","1/297","31/11462",0.557331621615983,0.698896404223247,0.665871334027527,"BNIP3",1
"GO:0030032","GO:0030032","lamellipodium assembly","1/297","31/11462",0.557331621615983,0.698896404223247,0.665871334027527,"ABLIM2",1
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","1/297","31/11462",0.557331621615983,0.698896404223247,0.665871334027527,"USP5",1
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","1/297","31/11462",0.557331621615983,0.698896404223247,0.665871334027527,"SSTR3",1
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/297","31/11462",0.557331621615983,0.698896404223247,0.665871334027527,"LOC114000839",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/297","31/11462",0.557331621615983,0.698896404223247,0.665871334027527,"PSME3",1
"GO:0007417","GO:0007417","central nervous system development","3/297","112/11462",0.558273670906885,0.699277649501652,0.666234564258201,"LOC113991750/LOC113991752/SERPINI1",3
"GO:0006486","GO:0006486","protein glycosylation","2/297","72/11462",0.56046519842645,0.70042173030261,0.667324583615242,"EXT1/MAN1A2",2
"GO:0032355","GO:0032355","response to estradiol","2/297","72/11462",0.56046519842645,0.70042173030261,0.667324583615242,"MMP15/NR2F2",2
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/297","73/11462",0.567985944448752,0.70365800470497,0.670407933794978,"FGFR4/RUBCNL",2
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","2/297","73/11462",0.567985944448752,0.70365800470497,0.670407933794978,"PCP4/PRPF19",2
"GO:0006094","GO:0006094","gluconeogenesis","1/297","32/11462",0.568833022051646,0.70365800470497,0.670407933794978,"ENO1",1
"GO:0006409","GO:0006409","tRNA export from nucleus","1/297","32/11462",0.568833022051646,0.70365800470497,0.670407933794978,"NUP93",1
"GO:0007257","GO:0007257","activation of JUN kinase activity","1/297","32/11462",0.568833022051646,0.70365800470497,0.670407933794978,"WNT5A",1
"GO:0009968","GO:0009968","negative regulation of signal transduction","1/297","32/11462",0.568833022051646,0.70365800470497,0.670407933794978,"RGS16",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/297","32/11462",0.568833022051646,0.70365800470497,0.670407933794978,"LOC113998631",1
"GO:0060173","GO:0060173","limb development","1/297","32/11462",0.568833022051646,0.70365800470497,0.670407933794978,"NR2F2",1
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","1/297","32/11462",0.568833022051646,0.70365800470497,0.670407933794978,"PML",1
"GO:0032508","GO:0032508","DNA duplex unwinding","2/297","74/11462",0.575413635904339,0.709509022877322,0.675982472814352,"FANCM/HELB",2
"GO:0003007","GO:0003007","heart morphogenesis","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"FAT4",1
"GO:0006749","GO:0006749","glutathione metabolic process","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"GDAP1",1
"GO:0006986","GO:0006986","response to unfolded protein","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"LOC113998631",1
"GO:0007029","GO:0007029","endoplasmic reticulum organization","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"ATL1",1
"GO:0030100","GO:0030100","regulation of endocytosis","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"BIN1",1
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"CDC42",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"SORL1",1
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"SEMA3E",1
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","1/297","33/11462",0.580036573447154,0.709509022877322,0.675982472814352,"HCN2",1
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","2/297","76/11462",0.589988960523128,0.71884701471903,0.684879214945522,"LOC114000839/TRAF2",2
"GO:0034605","GO:0034605","cellular response to heat","1/297","34/11462",0.59094996374256,0.71884701471903,0.684879214945522,"HIKESHI",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/297","34/11462",0.59094996374256,0.71884701471903,0.684879214945522,"GRAMD4",1
"GO:0048839","GO:0048839","inner ear development","1/297","34/11462",0.59094996374256,0.71884701471903,0.684879214945522,"FREM2",1
"GO:0060348","GO:0060348","bone development","1/297","34/11462",0.59094996374256,0.71884701471903,0.684879214945522,"STC1",1
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","2/297","77/11462",0.597136329581347,0.720581889260067,0.68653211116595,"TLR4/WNT5A",2
"GO:0006468","GO:0006468","protein phosphorylation","10/297","402/11462",0.598203587010906,0.720581889260067,0.68653211116595,"CAMKK1/CDK6/CSK/DAPK3/PDK2/PIK3R4/RET/RPS6KC1/TLK1/WNT5A",10
"GO:0001654","GO:0001654","eye development","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"FREM2",1
"GO:0006493","GO:0006493","protein O-linked glycosylation","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"GALNT9",1
"GO:0007080","GO:0007080","mitotic metaphase plate congression","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"EML4",1
"GO:0008542","GO:0008542","visual learning","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"RIC8A",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/297","35/11462",0.601580683095768,0.720581889260067,0.68653211116595,"ASNS",1
